RECEIVED,EB,90,C6,50,B1,00,CD,99,00,00,00,00,00,00,00,00,00,D8,00,AE,70,01,F8,96,15,C1,6A,74,9A,BF,F6,25,1A,40,01,00,00,EB,90,32,E9,02,00,6F,82,EB,92,69,7B,EE,63,34,02,F1,E3,0A,E3,0A,92,69,10,43,F5,0F,BC,19,B6,FC,3B,B4,C1,7E,3E,FA,D5,7F,BD,83,66,8F,BD,EE,7B,2D,BC,00,00,C0,41,00,00,C8,41,02,F3,92,3F,0A,00,0A,00,00,00,00,00,00,EB,E7
RECEIVED,EB,90,E2,52,B1,00,CE,99,00,00,00,00,00,00,00,00,00,D7,00,AE,70,01,41,F0,14,C1,86,78,96,BF,56,B2,17,40,01,00,00,EB,90,5F,E9,02,00,70,82,EB,92,69,7B,EE,63,34,02,F1,E3,0A,E3,0A,92,AF,10,7E,FA,01,BB,D4,85,0A,3C,B1,33,D6,3E,16,0D,6B,BD,5D,DF,1E,BE,2A,3A,30,BB,00,00,C0,41,00,00,C8,41,B0,45,90,3F,0A,00,0A,00,00,00,00,00,00,00,90
RECEIVED,EB,90,FE,54,B1,00,CF,99,00,00,00,00,00,00,00,00,00,D7,00,AE,6E,01,07,C9,14,C1,2A,8D,95,BF,12,2A,16,40,01,00,00,EB,90,8C,E9,02,00,71,82,EB,92,69,7B,EE,63,34,02,F1,E3,0A,E3,0A,92,F5,10,CF,A8,C8,BC,F0,F7,8B,3C,24,00,16,3F,F6,A4,59,BD,42,34,58,BE,F1,F6,E3,3C,00,00,C0,41,00,00,C8,41,D2,85,8C,3F,0A,00,0A,00,00,00,00,00,00,E4,B9
RECEIVED,EB,90,1A,57,B1,00,D0,99,00,00,00,00,00,00,00,00,00,D9,00,AE,6F,01,BC,3F,14,C1,CA,00,98,BF,26,EC,18,40,01,00,00,EB,90,BB,E9,02,00,72,82,EB,92,69,7B,EE,63,34,02,F1,E3,0A,E3,0A,91,3B,11,F6,35,57,BD,1B,BD,A4,3C,42,3F,37,3F,9B,7F,89,BD,4D,5E,7B,BE,AD,35,0A,3C,00,00,C0,41,00,00,C8,41,07,F1,87,3F,0A,00,0A,00,00,00,00,00,00,FD,12
RECEIVED,EB,90,36,59,B1,00,D1,99,00,00,00,00,00,00,00,00,00,D9,00,AE,6D,01,6A,B5,14,C1,B2,9D,98,BF,3E,4F,18,40,01,00,00,EB,90,ED,E9,02,00,73,82,EB,92,69,7B,EE,63,34,02,F1,E3,0A,E3,0A,91,81,11,C6,FE,A3,BD,B9,DE,86,3C,DD,80,44,3F,D4,62,A3,BD,DC,D5,7D,BE,CE,A7,1F,3C,00,00,C0,41,00,00,C8,41,E5,06,83,3F,0A,00,0A,00,00,00,00,00,00,F7,8A
RECEIVED,EB,90,53,5B,B1,00,D2,99,00,00,00,00,00,00,00,00,00,D9,00,AF,6F,01,F0,65,15,C1,12,2A,96,BF,26,EC,18,40,01,00,00,EB,90,1F,EA,02,00,74,82,EB,92,69,7B,EE,63,34,02,F1,E3,0A,E3,0A,91,C7,11,7B,1E,C0,BD,3C,4B,58,3C,3B,BD,52,3F,78,1D,94,BD,98,98,5D,BE,2C,93,3A,3C,00,00,C0,41,00,00,C8,41,36,82,7B,3F,0A,00,0A,00,00,00,00,00,00,18,75
RECEIVED,EB,90,6F,5D,B1,00,D3,99,00,00,00,00,00,00,00,00,00,D9,00,AE,6D,01,19,2B,15,C1,E2,63,97,BF,90,D9,17,40,01,00,00,EB,90,51,EA,02,00,75,82,EB,92,69,7B,EE,63,34,02,F1,E3,0A,E3,0A,91,0D,12,04,36,B7,BD,D8,B3,4E,3B,69,9C,53,3F,C2,11,8E,BD,C2,85,46,BE,95,6F,F1,3B,00,00,C0,41,00,00,C8,41,3B,EA,70,3F,0A,00,0A,00,00,00,00,00,00,C7,33
RECEIVED,EB,90,8B,5F,B1,00,D4,99,00,00,00,00,00,00,00,00,00,D9,00,AE,6F,01,9C,AB,14,C1,6E,15,97,BF,3E,4F,18,40,01,00,00,EB,90,83,EA,02,00,76,82,EB,92,69,7B,EE,63,34,02,F1,E3,0A,E3,0A,91,53,12,27,63,B2,BD,2D,FC,A7,3A,68,30,59,3F,D9,A7,B8,BD,39,D1,E6,BD,DD,3A,98,3C,00,00,C0,41,00,00,C8,41,06,0A,66,3F,0A,00,0A,00,00,00,00,00,00,FC,EC
RECEIVED,EB,90,A7,61,B1,00,D5,99,00,00,00,00,00,00,00,00,00,D9,00,AE,6D,01,41,F0,14,C1,6A,74,9A,BF,3E,4F,18,40,01,00,00,EB,90,B5,EA,02,00,77,82,EB,92,69,7B,EE,63,34,02,F1,E3,0A,E3,0A,91,99,12,8F,52,76,BD,4D,AE,A1,BB,60,EC,59,3F,C5,5D,A7,BD,C8,0D,AA,BD,A2,E8,01,3C,00,00,C0,41,00,00,C8,41,DC,20,5B,3F,0A,00,0A,00,00,00,00,00,00,B7,5B
RECEIVED,EB,90,D6,63,B1,00,D6,99,00,00,00,00,00,00,00,00,00,D9,00,AE,6E,01,AD,0D,15,C1,2A,8D,95,BF,34,EE,16,40,01,00,00,EB,90,E7,EA,02,00,78,82,EB,92,69,7B,EE,63,34,02,F1,E3,0A,E3,0A,91,DF,12,90,B1,40,BD,CF,57,17,BC,21,5F,52,3F,45,07,B2,BD,01,88,87,BD,08,EA,1F,BC,00,00,C0,41,00,00,C8,41,7B,98,50,3F,0A,00,0A,00,00,00,00,00,00,0B,7E
RECEIVED,EB,90,F2,65,B1,00,D7,99,00,00,00,00,00,00,00,00,00,D9,00,AD,6E,01,7C,17,15,C1,6E,15,97,BF,A8,3C,17,40,01,00,00,EB,90,19,EB,02,00,79,82,EB,92,69,7B,EE,63,34,02,F1,E3,0A,E3,0A,91,25,13,86,18,8E,BD,2F,2A,1D,BC,1B,C2,4B,3F,4A,91,D4,BD,CE,35,56,BD,1F,3E,AE,BC,00,00,C0,41,00,00,C8,41,9B,62,46,3F,0A,00,0A,00,00,00,00,00,00,BB,61
RECEIVED,EB,90,0E,68,B1,00,D8,99,00,00,00,00,00,00,00,00,00,D9,00,AE,6D,01,73,E6,14,C1,0E,89,99,BF,64,B4,15,40,01,00,00,EB,90,4B,EB,02,00,7A,82,EB,92,69,7B,EE,63,34,02,F1,E3,0A,E3,0A,92,6B,13,B1,C0,AB,BD,9D,23,73,BC,EA,CC,43,3F,C3,3B,C2,BD,15,32,0E,BB,26,6C,49,BC,00,00,C0,41,00,00,C8,41,48,90,3C,3F,0A,00,0A,00,00,00,00,00,00,3B,AC
RECEIVED,EB,90,2A,6A,B1,00,D9,99,00,00,00,00,00,00,00,00,00,D9,00,AE,6F,01,CD,A1,14,C1,9E,DB,95,BF,78,76,18,40,01,00,00,EB,90,7D,EB,02,00,7B,82,EB,92,69,7B,EE,63,34,02,F1,E3,0A,E3,0A,91,B1,13,F1,AA,B0,BD,13,48,4F,BC,53,71,39,3F,C4,CD,E2,BD,FA,D5,68,3D,7F,19,38,BC,00,00,C0,41,00,00,C8,41,B5,41,33,3F,0A,00,0A,00,00,00,00,00,00,CE,46
RECEIVED,EB,90,46,6C,B1,00,DA,99,00,00,00,00,00,00,00,00,00,D9,00,AE,6E,01,30,8E,14,C1,71,B6,93,BF,EC,C4,18,40,01,00,00,EB,90,AF,EB,02,00,7C,82,EB,92,69,7B,EE,63,34,02,F1,E9,0A,E9,0A,91,F7,13,84,B0,AD,BD,00,CD,37,BC,11,58,36,3F,C8,3C,07,BE,E0,45,0B,3E,7F,F7,13,BC,00,00,C0,41,00,00,C8,41,4A,1A,2A,3F,0A,00,0A,00,00,00,00,00,00,62,0E
RECEIVED,EB,90,62,6E,B1,00,DB,99,00,00,00,00,00,00,00,00,00,D9,00,AE,70,01,19,2B,15,C1,12,2A,96,BF,26,EC,18,40,01,00,00,EB,90,E1,EB,02,00,7D,82,EB,92,69,7B,EE,63,34,02,F1,E3,0A,E3,0A,91,3D,14,84,30,87,BD,23,66,6D,BC,2E,65,35,3F,56,05,08,BE,C4,49,31,3E,D3,C4,DD,BB,00,00,C0,41,00,00,C8,41,28,00,21,3F,0A,00,0A,00,00,00,00,00,00,B4,40
RECEIVED,EB,90,7E,70,B1,00,DC,99,00,00,00,00,00,00,00,00,00,D9,00,AE,6D,01,F0,65,15,C1,B6,3E,95,BF,86,78,16,40,01,00,00,EB,90,13,EC,02,00,7E,82,EB,92,69,7B,EE,63,34,02,F1,E3,0A,E3,0A,91,83,14,76,5F,83,BD,35,A0,8E,BC,EC,81,34,3F,48,5F,E5,BD,92,B1,5A,3E,12,A2,1D,BC,00,00,C0,41,00,00,C8,41,FA,F0,17,3F,0A,00,0A,00,00,00,00,00,00,3C,C2
RECEIVED,EB,90,9A,72,B1,00,DD,99,00,00,00,00,00,00,00,00,00,D8,00,AE,6F,01,4A,21,15,C1,CA,00,98,BF,78,76,18,40,01,00,00,EB,90,45,EC,02,00,7F,82,EB,92,69,7B,EE,63,34,02,F1,E9,0A,E9,0A,91,C9,14,85,5E,48,BD,E5,97,A8,BC,43,5E,33,3F,19,C3,BB,BD,85,E2,7B,3E,FD,E5,07,3C,00,00,C0,41,00,00,C8,41,B6,F1,0E,3F,0A,00,0A,00,00,00,00,00,00,6D,8D
RECEIVED,EB,90,B6,74,B1,00,DE,99,00,00,00,00,00,00,00,00,00,D8,00,AE,6E,01,10,FA,14,C1,FA,C6,96,BF,4C,51,16,40,01,00,00,EB,90,77,EC,02,00,80,82,EB,92,69,7B,EE,63,34,02,F1,E9,0A,E9,0A,91,0F,15,D9,A3,00,BD,35,08,9F,BC,71,9F,27,3F,4D,8D,AF,BD,78,6E,89,3E,BE,20,2A,3C,00,00,C0,41,00,00,C8,41,F2,8A,06,3F,0A,00,0A,00,00,00,00,00,00,AA,87
RECEIVED,EB,90,D3,76,B1,00,DF,99,00,00,00,00,00,00,00,00,00,D8,00,AE,6F,01,F0,65,15,C1,CA,00,98,BF,1C,8B,17,40,01,00,00,EB,90,A9,EC,02,00,81,82,EB,92,69,7B,EE,63,34,02,F1,E9,0A,E9,0A,91,55,15,52,71,B1,BC,F3,D0,A1,BC,75,0B,21,3F,90,9B,A8,BD,32,CC,97,3E,E8,A4,13,3B,00,00,C0,41,00,00,C8,41,31,F3,FC,3E,0A,00,0A,00,00,00,00,00,00,D2,AA
RECEIVED,EB,90,EF,78,B1,00,E0,99,00,00,00,00,00,00,00,00,00,D8,00,AE,6D,01,4A,21,15,C1,6E,15,97,BF,EC,C4,18,40,01,00,00,EB,90,DB,EC,02,00,82,82,EB,92,69,7B,EE,63,34,02,F1,E3,0A,E3,0A,91,9B,15,56,5F,91,3B,5E,FB,96,BC,B0,B5,20,3F,D7,CC,A3,BD,FC,D6,9C,3E,77,55,E3,3B,00,00,C0,41,00,00,C8,41,16,E0,EC,3E,0A,00,0A,00,00,00,00,00,00,B4,63
RECEIVED,EB,90,1E,7B,B1,00,E1,99,00,00,00,00,00,00,00,00,00,D7,00,AE,6F,01,53,52,15,C1,0E,89,99,BF,12,2A,16,40,01,00,00,EB,90,0D,ED,02,00,83,82,EB,92,69,7B,EE,63,34,02,F1,E3,0A,E3,0A,91,E1,15,28,4D,B2,3C,15,42,9E,BC,69,8F,1D,3F,92,F6,9E,BD,46,FF,91,3E,E4,7C,8C,3B,00,00,C0,41,00,00,C8,41,08,22,DD,3E,0A,00,0A,00,00,00,00,00,00,EE,BD
RECEIVED,EB,90,3A,7D,B1,00,E2,99,00,00,00,00,00,00,00,00,00,D9,00,AE,6F,01,2A,8D,15,C1,9E,DB,95,BF,E2,63,17,40,01,00,00,EB,90,3F,ED,02,00,84,82,EB,92,69,7B,EE,63,34,02,F1,E9,0A,E9,0A,91,27,16,A2,55,9A,3C,68,55,77,BC,4C,94,22,3F,E1,62,CA,BD,CE,AC,94,3E,ED,5B,7E,39,00,00,C0,41,00,00,C8,41,5F,E3,CC,3E,0A,00,0A,00,00,00,00,00,00,55,E4
RECEIVED,EB,90,56,7F,B1,00,E3,99,00,00,00,00,00,00,00,00,00,D9,00,AE,6D,01,7C,17,15,C1,6E,15,97,BF,60,13,19,40,01,00,00,EB,90,71,ED,02,00,85,82,EB,92,69,7B,EE,63,34,02,F1,E3,0A,E3,0A,91,6D,16,33,AC,6D,BC,32,C4,96,BC,B1,D7,22,3F,BE,7B,98,BD,5A,0A,7F,3E,2E,A6,E4,BB,00,00,C0,41,00,00,C8,41,8B,95,BC,3E,0A,00,0A,00,00,00,00,00,00,9F,83
RECEIVED,EB,90,72,81,B1,00,E4,99,00,00,00,00,00,00,00,00,00,D9,00,AE,6F,01,EE,35,14,C1,86,78,96,BF,CD,A1,14,40,01,00,00,EB,90,A3,ED,02,00,86,82,EB,92,69,7B,EE,63,34,02,F1,E9,0A,E9,0A,91,B3,16,BB,CC,5B,BD,7C,3E,B0,BC,B9,78,21,3F,61,2E,A0,BD,89,25,8A,3E,A4,73,46,B9,00,00,C0,41,00,00,C8,41,F6,60,AC,3E,0A,00,0A,00,00,00,00,00,00,1E,9C
RECEIVED,EB,90,8E,83,B1,00,E5,99,00,00,00,00,00,00,00,00,00,D9,00,AE,6D,01,4F,F2,12,C1,2D,2E,92,BF,2B,0F,0A,40,01,00,00,EB,90,D5,ED,02,00,87,82,EB,92,69,7B,EE,63,34,02,F1,E9,0A,E9,0A,91,F9,16,49,43,A7,BD,00,DE,BF,BC,E5,5B,1B,3F,FC,E0,8E,BD,D0,00,A7,3E,06,BD,58,3A,00,00,C0,41,00,00,C8,41,AA,C1,9C,3E,0A,00,0A,00,00,00,00,00,00,F7,58
RECEIVED,EB,90,AA,85,B1,00,E6,99,00,00,00,00,00,00,00,00,00,D8,00,AF,70,01,1A,5B,16,C1,F6,25,9A,BF,B6,3E,15,40,01,00,00,EB,90,07,EE,02,00,88,82,EB,92,69,7B,EE,63,34,02,F1,E9,0A,E9,0A,92,3F,17,DF,EC,B1,BD,B6,75,D9,BC,76,52,15,3F,CA,77,4C,BD,65,AC,C6,3E,2D,D8,1D,3C,00,00,C0,41,00,00,C8,41,41,BB,8D,3E,0A,00,0A,00,00,00,00,00,00,4E,20
RECEIVED,EB,90,DB,87,B1,00,E7,99,00,00,00,00,00,00,00,00,00,D8,00,AE,6D,01,6A,B5,14,C1,6E,15,97,BF,00,87,1B,40,01,00,00,EB,90,39,EE,02,00,89,82,EB,92,69,7B,EE,63,34,02,F1,E9,0A,E9,0A,91,85,17,3C,B7,96,BD,1B,AF,D5,BC,FB,57,0D,3F,2F,84,92,BD,3B,A2,E2,3E,BD,1B,15,3C,00,00,C0,41,00,00,C8,41,24,09,7F,3E,0A,00,0A,00,00,00,00,00,00,8B,8C
RECEIVED,EB,90,F7,89,B1,00,E8,99,00,00,00,00,00,00,00,00,00,DA,00,AE,70,01,53,52,15,C1,6E,15,97,BF,6E,15,17,40,01,00,00,EB,90,6B,EE,02,00,8A,82,EB,92,69,7B,EE,63,34,02,F1,E9,0A,E9,0A,91,CB,17,25,8A,6A,BD,AF,30,E3,BC,A8,B3,08,3F,52,1A,A5,BD,9B,F4,EF,3E,27,7B,57,3C,00,00,C0,41,00,00,C8,41,14,92,63,3E,0A,00,0A,00,00,00,00,00,00,12,68
RECEIVED,EB,90,13,8C,B1,00,E9,99,00,00,00,00,00,00,00,00,00,DA,00,AE,6E,01,F0,65,15,C1,9A,3A,99,BF,EC,C4,18,40,01,00,00,EB,90,9D,EE,02,00,8B,82,EB,92,69,7B,EE,63,34,02,F1,E9,0A,E9,0A,91,11,18,16,76,2E,BD,2C,08,D5,BC,42,89,03,3F,1E,76,B0,BD,C5,53,FD,3E,22,B7,82,3C,00,00,C0,41,00,00,C8,41,BF,2B,49,3E,0A,00,0A,00,00,00,00,00,00,5F,7D
RECEIVED,EB,90,2F,8E,B1,00,EA,99,00,00,00,00,00,00,00,00,00,D8,00,AE,6F,01,DE,03,15,C1,12,2A,96,BF,3E,4F,18,40,01,00,00,EB,90,CF,EE,02,00,8C,82,EB,92,69,7B,EE,63,34,02,F1,E9,0A,E9,0A,92,57,18,D0,46,68,BD,CA,01,DA,BC,2B,38,01,3F,0E,A4,98,BD,5E,AB,03,3F,71,62,E0,3B,00,00,C0,41,00,00,C8,41,C1,35,2F,3E,0A,00,0A,00,00,00,00,00,00,C6,B8
RECEIVED,EB,90,4A,90,B1,00,EB,99,00,00,00,00,00,00,00,00,00,D8,00,AE,6E,01,C7,A0,15,C1,E5,04,94,BF,1C,8B,17,40,01,00,00,EB,90,01,EF,02,00,8D,82,EB,92,69,7B,EE,63,34,02,F1,E9,0A,E9,0A,92,9D,18,E8,F5,84,BD,01,EE,F0,BC,C0,A7,FA,3E,F9,E2,B0,BD,64,6A,0C,3F,0C,23,62,3C,00,00,C0,41,00,00,C8,41,AB,03,16,3E,0A,00,0A,00,00,00,00,00,00,49,FC
RECEIVED,EB,90,66,92,B1,00,EC,99,00,00,00,00,00,00,00,00,00,D8,00,AE,6F,01,19,2B,15,C1,89,19,93,BF,3E,4F,18,40,01,00,00,EB,90,33,EF,02,00,8E,82,EB,92,69,7B,EE,63,34,02,F1,E9,0A,E9,0A,91,E3,18,7C,66,07,BD,EF,23,D5,BC,71,A3,E9,3E,C9,20,BA,BD,6A,8A,1E,3F,15,92,02,3D,00,00,C0,41,00,00,C8,41,10,2B,FD,3D,0A,00,0A,00,00,00,00,00,00,91,EE
RECEIVED,EB,90,82,94,B1,00,ED,99,00,00,00,00,00,00,00,00,00,D8,00,AD,6E,01,6A,B5,14,C1,A1,7C,92,BF,64,B4,15,40,01,00,00,EB,90,65,EF,02,00,8F,82,EB,92,69,7B,EE,63,34,02,F1,E9,0A,E9,0A,92,29,19,3D,F6,E4,3C,E6,F1,9A,BC,B0,20,E6,3E,76,E9,AC,BD,C9,69,22,3F,2F,AB,1A,3D,00,00,C0,41,00,00,C8,41,B1,3C,CF,3D,0A,00,0A,00,00,00,00,00,00,DD,1E
RECEIVED,EB,90,B3,96,B1,00,EE,99,00,00,00,00,00,00,00,00,00,D8,00,AE,6E,01,2A,8D,15,C1,FA,C6,96,BF,EC,C4,18,40,01,00,00,EB,90,97,EF,02,00,90,82,EB,92,69,7B,EE,63,34,02,F1,E9,0A,E9,0A,91,6F,19,02,B8,A3,3D,C0,F8,9C,BC,44,2A,F0,3E,44,F2,63,BD,ED,3A,1C,3F,5B,E5,CB,3C,00,00,C0,41,00,00,C8,41,41,7A,9F,3D,0A,00,0A,00,00,00,00,00,00,E6,2D
RECEIVED,EB,90,CF,98,B1,00,EF,99,00,00,00,00,00,00,00,00,00,D9,00,AD,6F,01,93,7A,14,C1,CD,A1,94,BF,AB,DD,13,40,01,00,00,EB,90,C9,EF,02,00,91,82,EB,92,69,7B,EE,63,34,02,F1,E9,0A,E9,0A,91,B5,19,A8,AC,CA,3D,AB,35,88,BC,D5,CB,FE,3E,35,D9,69,BD,F5,0C,09,3F,2A,E6,82,3C,00,00,C0,41,00,00,C8,41,88,B2,59,3D,0A,00,0A,00,00,00,00,00,00,D0,D0
RECEIVED,EB,90,EB,9A,B1,00,F0,99,00,00,00,00,00,00,00,00,00,D9,00,AE,6E,01,CD,A1,14,C1,6E,15,97,BF,3E,4F,18,40,01,00,00,EB,90,FB,EF,02,00,92,82,EB,92,69,7B,EE,63,34,02,F1,E9,0A,E9,0A,91,FB,19,64,F4,B5,3D,DA,48,89,BC,BD,60,F7,3E,72,9E,37,BD,F6,57,EA,3E,23,BA,20,3C,00,00,C0,41,00,00,C8,41,1B,A5,EE,3C,0A,00,0A,00,00,00,00,00,00,29,5D
RECEIVED,EB,90,1B,9D,B1,00,F1,99,00,00,00,00,00,00,00,00,00,D9,00,AE,6F,01,C5,70,14,C1,E5,04,94,BF,4C,51,16,40,01,00,00,EB,90,2D,F0,02,00,93,82,EB,92,69,7B,EE,63,34,02,F1,E9,0A,E9,0A,91,41,1A,32,85,9B,3D,A2,6E,93,BC,39,75,E2,3E,31,17,3F,BD,8C,4F,CD,3E,B1,67,C8,39,00,00,C0,41,00,00,C8,41,5E,BE,E9,3B,0A,00,0A,00,00,00,00,00,00,1F,21
RECEIVED,EB,90,36,9F,B1,00,F2,99,00,00,00,00,00,00,00,00,00,D9,00,AE,6D,01,D6,D2,14,C1,E2,63,97,BF,D4,61,19,40,01,00,00,EB,90,5F,F0,02,00,94,82,EB,92,69,7B,EE,63,34,02,F1,E9,0A,E9,0A,91,87,1A,8B,DC,85,3D,58,BF,71,BC,70,89,AF,3E,68,3A,3E,BD,A5,9F,BF,3E,62,47,21,BB,00,00,C0,41,00,00,C8,41,1F,62,22,BC,0A,00,0A,00,00,00,00,00,00,11,8A
RECEIVED,EB,90,52,A1,B1,00,F3,99,00,00,00,00,00,00,00,00,00,D8,00,AE,6F,01,E7,34,15,C1,E2,63,97,BF,9E,DB,15,40,01,00,00,EB,90,91,F0,02,00,95,82,EB,92,69,7B,EE,63,34,02,F1,E9,0A,E9,0A,91,CD,1A,CA,8F,56,3D,43,D2,D5,BB,FC,26,80,3E,A5,7D,25,BD,B5,08,B8,3E,43,1B,F1,3B,00,00,C0,41,00,00,C8,41,09,15,B7,BC,0A,00,0A,00,00,00,00,00,00,ED,68
RECEIVED,EB,90,6E,A3,B1,00,F4,99,00,00,00,00,00,00,00,00,00,D8,00,AE,6D,01,39,BF,14,C1,56,B2,97,BF,12,2A,16,40,01,00,00,EB,90,F5,F0,02,00,97,82,EB,92,69,7B,EE,63,34,02,F1,E9,0A,E9,0A,91,01,00,98,2F,2E,3D,77,D6,AB,BA,97,F5,F8,3D,3C,B3,F4,BC,A0,A0,A7,3E,24,F6,97,3B,00,00,C0,41,00,00,C8,41,50,0D,18,BD,0A,00,0A,00,00,00,00,00,00,F0,7C
RECEIVED,EB,90,8A,A5,B1,00,F5,99,00,00,00,00,00,00,00,00,00,D9,00,AE,6F,01,73,E6,14,C1,9E,DB,95,BF,FA,C6,16,40,01,00,00,EB,90,27,F1,02,00,98,82,EB,92,69,7B,EE,63,34,02,F1,E9,0A,E9,0A,91,47,00,EA,D9,1B,3D,D0,74,8C,BA,08,DD,AF,3D,BD,A5,B0,BC,21,80,9F,3E,95,96,88,3B,00,00,C0,41,00,00,C8,41,59,69,29,BD,0A,00,0A,00,00,00,00,00,00,91,4E
RECEIVED,EB,90,A7,A7,B1,00,F6,99,00,00,00,00,00,00,00,00,00,D9,00,AE,6E,01,39,BF,14,C1,86,78,96,BF,B2,9D,18,40,01,00,00,EB,90,59,F1,02,00,99,82,EB,92,69,7B,EE,63,34,02,F1,E9,0A,E9,0A,91,8D,00,C0,FF,C6,3C,D6,03,AE,B9,1D,9E,80,3D,84,0F,DC,BC,64,37,94,3E,DD,F7,27,39,00,00,C0,41,00,00,C8,41,E5,20,36,BD,0A,00,0A,00,00,00,00,00,00,32,8C
RECEIVED,EB,90,D6,A9,B1,00,F7,99,00,00,00,00,00,00,00,00,00,D9,00,AF,70,01,DE,03,15,C1,E2,63,97,BF,C0,9F,16,40,01,00,00,EB,90,8B,F1,02,00,9A,82,EB,92,69,7B,EE,63,34,02,F1,E9,0A,E9,0A,91,D3,00,AF,68,29,3C,E2,45,05,BB,C7,18,65,3D,9D,02,E8,BC,DE,B3,94,3E,B9,2C,D4,B9,00,00,C0,41,00,00,C8,41,7F,85,41,BD,0A,00,0A,00,00,00,00,00,00,3E,93
RECEIVED,EB,90,F2,AB,B1,00,F8,99,00,00,00,00,00,00,00,00,00,D8,00,AE,6E,01,DE,03,15,C1,56,B2,97,BF,86,78,16,40,01,00,00,EB,90,BD,F1,02,00,9B,82,EB,92,69,7B,EE,63,34,02,F1,E9,0A,E9,0A,91,19,01,79,30,E5,3B,70,87,B8,BA,62,F1,23,3D,85,24,D8,BC,1D,66,92,3E,89,C5,92,BB,00,00,C0,41,00,00,C8,41,4D,AD,49,BD,0A,00,0A,00,00,00,00,00,00,63,72
RECEIVED,EB,90,0E,AE,B1,00,F9,99,00,00,00,00,00,00,00,00,00,D8,00,AE,6D,01,21,5C,15,C1,6E,15,97,BF,9A,3A,19,40,01,00,00,EB,90,EF,F1,02,00,9C,82,EB,92,69,7B,EE,63,34,02,F1,E9,0A,E9,0A,91,5F,01,6D,07,06,BB,12,3E,95,BA,06,DE,DA,3C,3E,4C,E5,BC,C1,71,93,3E,AB,72,0C,BB,00,00,C0,41,00,00,C8,41,2B,29,4F,BD,0A,00,0A,00,00,00,00,00,00,DE,53
RECEIVED,EB,90,2A,B0,B1,00,FA,99,00,00,00,00,00,00,00,00,00,D9,00,AD,6F,01,AD,0D,15,C1,2A,8D,95,BF,48,B0,19,40,01,00,00,EB,90,21,F2,02,00,9D,82,EB,92,69,7B,EE,63,34,02,F1,E9,0A,E9,0A,91,A5,01,D4,44,FD,BB,9F,4E,92,BA,64,AD,88,3C,E2,28,C4,BC,C6,B1,98,3E,68,76,A5,BA,00,00,C0,41,00,00,C8,41,A1,9F,52,BD,0A,00,0A,00,00,00,00,00,00,A3,5B
RECEIVED,EB,90,46,B2,B1,00,FB,99,00,00,00,00,00,00,00,00,00,D9,00,AE,6E,01,C5,70,14,C1,12,2A,96,BF,93,7A,14,40,01,00,00,EB,90,53,F2,02,00,9E,82,EB,92,69,7B,EE,63,34,02,F1,E9,0A,E9,0A,91,EB,01,49,B9,89,BB,C6,11,60,BA,5E,0C,35,3C,E7,2E,A7,BC,FE,D1,9A,3E,C7,55,0B,BB,00,00,C0,41,00,00,C8,41,59,E9,54,BD,0A,00,0A,00,00,00,00,00,00,76,D5
RECEIVED,EB,90,62,B4,B1,00,FC,99,00,00,00,00,00,00,00,00,00,D7,00,AD,6E,01,39,BF,14,C1,12,2A,96,BF,86,78,16,40,01,00,00,EB,90,85,F2,02,00,9F,82,EB,92,69,7B,EE,63,34,02,F1,E9,0A,E9,0A,91,31,02,A9,01,B8,BB,6F,45,E0,B9,8F,59,F2,3B,7B,16,8D,BC,12,29,9B,3E,E8,99,69,39,00,00,C0,41,00,00,C8,41,A2,75,56,BD,0A,00,0A,00,00,00,00,00,00,97,8E
RECEIVED,EB,90,7E,B6,B1,00,FD,99,00,00,00,00,00,00,00,00,00,D7,00,AE,6E,01,84,48,15,C1,E2,63,97,BF,52,11,1B,40,01,00,00,EB,90,B7,F2,02,00,A0,82,EB,92,69,7B,EE,63,34,02,F1,E9,0A,E9,0A,92,77,02,98,B2,19,BC,ED,B0,EE,38,84,A4,8C,3B,83,32,99,BC,68,CA,9E,3E,57,DD,C4,39,00,00,C0,41,00,00,C8,41,E6,64,57,BD,0A,00,0A,00,00,00,00,00,00,A5,9F
RECEIVED,EB,90,9A,B8,B1,00,FE,99,00,00,00,00,00,00,00,00,00,D9,00,AE,6F,01,D6,D2,14,C1,56,B2,97,BF,EC,C4,18,40,01,00,00,EB,90,E9,F2,02,00,A1,82,EB,92,69,7B,EE,63,34,02,F1,E9,0A,E9,0A,91,BD,02,AC,B3,99,BB,43,73,56,B6,C8,2E,6D,3B,8E,B8,B9,BC,A9,8C,A0,3E,F1,76,88,3B,00,00,C0,41,00,00,C8,41,CF,29,58,BD,0A,00,0A,00,00,00,00,00,00,2C,28
RECEIVED,EB,90,B6,BA,B1,00,FF,99,00,00,00,00,00,00,00,00,00,D9,00,AF,6E,01,89,19,13,C1,12,2A,96,BF,49,32,0E,40,01,00,00,EB,90,1B,F3,02,00,A2,82,EB,92,69,7B,EE,63,34,02,F1,E9,0A,E9,0A,91,03,03,02,76,04,BC,75,05,42,BA,52,C5,5E,3B,D4,FD,A5,BC,01,81,9F,3E,9C,28,1B,3B,00,00,C0,41,00,00,C8,41,3A,E8,58,BD,0A,00,0A,00,00,00,00,00,00,A4,7D
